id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/ArtDecoImages4D/status/1278814723476242432,Wed Jul 11 19:48:12 +0000 2012,2020-07-02 22:16:03,0,2,repNone,,False,RT @zaddytones: 😆 I been fucking with the antics of @MARKCURRY since the 90s. He still looks good too
https://twitter.com/ArtDecoImages4D/status/1274020692149841920,Wed Jul 11 19:48:12 +0000 2012,2020-06-19 16:46:17,0,14,repNone,,False,RT @MARKCURRY: When kids find out about real Hip Hop https://t.co/DgeiEVa9v8
https://twitter.com/ArtDecoImages4D/status/1274020551393251330,Wed Jul 11 19:48:12 +0000 2012,2020-06-19 16:45:44,0,0,rep1273811071757770753,MARKCURRY,False,@MARKCURRY Naw #MarkCurry you know that's #rollingest  👍 #MzDollaOpportunity
https://twitter.com/ArtDecoImages4D/status/1260244258214350853,Wed Jul 11 19:48:12 +0000 2012,2020-05-12 16:23:40,0,5,repNone,,False,RT @MARKCURRY: MIKE IS BACK https://t.co/omJXBPJ2hk
https://twitter.com/ArtDecoImages4D/status/1260244229995008000,Wed Jul 11 19:48:12 +0000 2012,2020-05-12 16:23:33,0,0,rep1260054466830536706,MARKCURRY,False,@MARKCURRY @MARKCURRY Truly @MikeTyson is back in beast Mode I feel bad for whom dares to get in the ring with him Cousin they better prepare for a ruthless ass whipping.
https://twitter.com/ArtDecoImages4D/status/1260200087218786305,Wed Jul 11 19:48:12 +0000 2012,2020-05-12 13:28:08,0,5,repNone,,False,RT @MARKCURRY: Talking about moms https://t.co/0COk5QbbDy
https://twitter.com/ArtDecoImages4D/status/1260200015294861313,Wed Jul 11 19:48:12 +0000 2012,2020-05-12 13:27:51,0,0,rep1259692468557115392,MARKCURRY,False,@MARKCURRY @MARKCURRY I #Miss you #Aunt Betty #HappyMothersDay love # #LilDot
https://twitter.com/ArtDecoImages4D/status/1258421268283564032,Wed Jul 11 19:48:12 +0000 2012,2020-05-07 15:39:45,0,1,repNone,,True,RT @MARKCURRY: Thankyou I m trying to keep everybody up Including myself
https://twitter.com/ArtDecoImages4D/status/1253712356774944769,Wed Jul 11 19:48:12 +0000 2012,2020-04-24 15:48:13,0,0,rep1235733397869219840,MARKCURRY,False,@MARKCURRY Happy birthday #FAMILY my IG (IG) Mz Dolla Opportunity
https://twitter.com/ArtDecoImages4D/status/1253711719928643584,Wed Jul 11 19:48:12 +0000 2012,2020-04-24 15:45:41,0,0,rep1236595076584878080,MARKCURRY,False,@MARKCURRY #He's to #fly
https://twitter.com/ArtDecoImages4D/status/1251525894990106627,Wed Jul 11 19:48:12 +0000 2012,2020-04-18 15:00:00,0,0,rep1250908209319157766,eatlearnplay,False,@eatlearnplay @chefjoseandres @WCKitchen @annkillion @sfchronicle #MuchRespect @StephenCurry30 &amp; @chefjoseandres #Townzlove @ArtDecoImages4D @MzDollaOpportunity #DorotheaCurry
https://twitter.com/ArtDecoImages4D/status/1251524849476022272,Wed Jul 11 19:48:12 +0000 2012,2020-04-18 14:55:50,0,204,repNone,,False,"RT @eatlearnplay: We joined forces with @chefjoseandres' @WCKitchen to provide meals for Oakland’s most vulnerable. For this joint effort,…"
https://twitter.com/ArtDecoImages4D/status/1251202432312528899,Wed Jul 11 19:48:12 +0000 2012,2020-04-17 17:34:40,0,0,rep1250952304838217730,WhoDatKen00,False,@KennethHouck @Herro_BallinV3 @maxisnicee @KlayThompson @StephenCurry30 #crop and #sew #seeds so we can all collectively so we can collectively #HelpSaveTheRainForest @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1251198651550044168,Wed Jul 11 19:48:12 +0000 2012,2020-04-17 17:19:39,0,0,rep1250940667485843456,StephenCurry30,False,@StephenCurry30 &amp; @MARKCURRY what if I honestly Cousin #MarkCurry I have a solution! Wouldn't it be at least worth calling me Mark &amp; we 3way Steph. Promise to blow your minds and be very prosperous to generate wealth. As people enjoy themselves. #DotCurry #MzDollaOpportunity 1-800-758-2712
https://twitter.com/ArtDecoImages4D/status/1244979186273529856,Wed Jul 11 19:48:12 +0000 2012,2020-03-31 13:25:43,0,0,repNone,,False,https://t.co/33Bjo1lxjr
https://twitter.com/ArtDecoImages4D/status/1243261008912830464,Wed Jul 11 19:48:12 +0000 2012,2020-03-26 19:38:17,0,0,rep1242586499889025024,MARKCURRY,False,@MARKCURRY I wanna #win 12 Million &amp; better. Call me for the Contest throwback and CURRENT.
https://twitter.com/ArtDecoImages4D/status/1243257281799733248,Wed Jul 11 19:48:12 +0000 2012,2020-03-26 19:23:29,0,0,rep1242586499889025024,MARKCURRY,False,@MARKCURRY Hmmm
https://twitter.com/ArtDecoImages4D/status/1243256856937664524,Wed Jul 11 19:48:12 +0000 2012,2020-03-26 19:21:47,0,12,repNone,,False,RT @MARKCURRY: CLASSIC MR COOPER https://t.co/BEj6rxwDb3
https://twitter.com/ArtDecoImages4D/status/1241488624673329154,Wed Jul 11 19:48:12 +0000 2012,2020-03-21 22:15:28,0,8,repNone,,False,RT @MARKCURRY: Throw them bones when the food is good https://t.co/mUbCjg0UmM
https://twitter.com/ArtDecoImages4D/status/1241488442946654217,Wed Jul 11 19:48:12 +0000 2012,2020-03-21 22:14:45,0,2010,repNone,,True,RT @StephenCurry30: You’re up @DudePerfect @24Bazemore @MardyFish!!! #playingthrough https://t.co/mnHQbZd5mz
https://twitter.com/ArtDecoImages4D/status/1221915170894700547,Wed Jul 11 19:48:12 +0000 2012,2020-01-27 21:57:33,0,1,repNone,,False,RT @dirtysouthradio: Scarface @BrotherMob @ArtDecoImages4D - Live That Life  https://t.co/M7obaEntfg https://t.co/CeVmCZ61ST
https://twitter.com/ArtDecoImages4D/status/1217830275222294531,Wed Jul 11 19:48:12 +0000 2012,2020-01-16 15:25:38,0,0,rep1217829618826256384,dirtysouthradio,False,@dirtysouthradio He's awesome Great work NOT just saying that because we Partnered in another business @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1217829732600950784,Wed Jul 11 19:48:12 +0000 2012,2020-01-16 15:23:29,0,1,repNone,,False,RT @dirtysouthradio: Cd Duplication 1000 Cds Package Deal  1000 - Cd's With Black Print  1000 - Cd's With Full Color Insert  1000 - Cd's Wi…
https://twitter.com/ArtDecoImages4D/status/1217829626816487428,Wed Jul 11 19:48:12 +0000 2012,2020-01-16 15:23:03,0,4,repNone,,False,RT @MINTGASFACE: @50cent I seen @MARKCURRY do this in 1994 at the Apollo. I showed my love then.
https://twitter.com/ArtDecoImages4D/status/1215304256808476672,Wed Jul 11 19:48:12 +0000 2012,2020-01-09 16:08:08,0,0,rep1215142517991071746,hollyrpeete,False,@hollyrpeete @RexChapman No Haha @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1215303879262384128,Wed Jul 11 19:48:12 +0000 2012,2020-01-09 16:06:38,0,0,rep1215142517991071746,hollyrpeete,False,@hollyrpeete @RexChapman Lol @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1211105212364144641,Wed Jul 11 19:48:12 +0000 2012,2019-12-29 02:02:38,0,0,rep1210724460371726336,JuicemanJaiIin,False,@IBeenAMenace How to create a serial killer that focuses on birthdays you sick fucks!
https://twitter.com/ArtDecoImages4D/status/1204221063649013760,Wed Jul 11 19:48:12 +0000 2012,2019-12-10 02:07:29,0,2,repNone,,False,RT @MARKCURRY: Please don’t turn off my lights https://t.co/JwnP0huxtS
https://twitter.com/ArtDecoImages4D/status/1204221045198270464,Wed Jul 11 19:48:12 +0000 2012,2019-12-10 02:07:25,0,0,rep1054941362200600577,MARKCURRY,False,@MARKCURRY Dam #dim the #lights #wow Cousin  @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1203919317617840128,Wed Jul 11 19:48:12 +0000 2012,2019-12-09 06:08:27,0,0,repNone,,False,"I'm inviting you to join Tap 2 Earn, a site that lets you earn money with social media. I just earned $25.00 and you can too! Sign up today for a $25 bonus! https://t.co/2L2YSBgN5r"
https://twitter.com/ArtDecoImages4D/status/1185479292811128833,Wed Jul 11 19:48:12 +0000 2012,2019-10-19 08:54:23,0,0,repNone,,False,Win a FREE Gold Grill Sponsored by: Celebrity Jeweler Mr. Goldman. Enter the International “Jingle Contest”! https://t.co/o4Kg7QlNFS via @Dirty South Radio Online @dirtysouthradio
https://twitter.com/ArtDecoImages4D/status/1165008410921885696,Wed Jul 11 19:48:12 +0000 2012,2019-08-23 21:10:24,0,0,repNone,,False,https://t.co/MYtypulmgB
https://twitter.com/ArtDecoImages4D/status/1150522398078320645,Wed Jul 11 19:48:12 +0000 2012,2019-07-14 21:48:10,0,0,rep1139046235015303173,MARKCURRY,False,@MARKCURRY #townbiz all day @ArtDecoImages4D #DorotheaCurry
https://twitter.com/ArtDecoImages4D/status/1150292007614631936,Wed Jul 11 19:48:12 +0000 2012,2019-07-14 06:32:40,0,0,rep1149801480473366528,MARKCURRY,False,@MARKCURRY Big #OG clowning Big ups ?@ArtDecoImages4D #MzDollaOpportunity
https://twitter.com/ArtDecoImages4D/status/1147029165822156802,Wed Jul 11 19:48:12 +0000 2012,2019-07-05 06:27:18,0,0,rep1146556773647544320,MARKCURRY,False,@MARKCURRY #Congrats &amp; if you'll have me #MzDollaOpportunity &amp; your niece Christian #WeReady @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1134860555104243712,Wed Jul 11 19:48:12 +0000 2012,2019-06-01 16:33:35,0,0,rep1123465479799083008,MARKCURRY,False,@MARKCURRY We all #Agree you guys #Together need 2 come back to #TV
https://twitter.com/ArtDecoImages4D/status/1134860295606820864,Wed Jul 11 19:48:12 +0000 2012,2019-06-01 16:32:33,0,7,repNone,,False,RT @MARKCURRY: While the New York surprise Holly at her foundation fun raiser And we NEED TO COME@BACK TO TV https://t.co/pGUBzbvpso
https://twitter.com/ArtDecoImages4D/status/1134860164580990976,Wed Jul 11 19:48:12 +0000 2012,2019-06-01 16:32:02,0,3,repNone,,False,RT @MARKCURRY: Walt Clyde Frazier restaurant in New York City https://t.co/8Kba1Unawi
https://twitter.com/ArtDecoImages4D/status/1134462656595865600,Wed Jul 11 19:48:12 +0000 2012,2019-05-31 14:12:29,0,6,repNone,,False,RT @MARKCURRY: Birthday haircut birthday June 1 Comedy party Hollywood improv June 2 https://t.co/YggUK4wpMN
https://twitter.com/ArtDecoImages4D/status/1132915729655844864,Wed Jul 11 19:48:12 +0000 2012,2019-05-27 07:45:33,0,0,repNone,JohnLegere,False,@JohnLegere I #Need a #Meeting with you I'm an AR - VR INVENTOR It's much for us to discuss by way of our new technology! To join forces in a lucrative way. 1-800-758-2712 @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1132389877260197889,Wed Jul 11 19:48:12 +0000 2012,2019-05-25 20:56:00,0,0,rep1129799578751033344,EgyptWithAhmed,False,@EgyptWithAhmed Thanks for the journey @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1130004457687793665,Wed Jul 11 19:48:12 +0000 2012,2019-05-19 06:57:11,0,0,rep1113510377927524353,nikkiallen1,False,@nikkiallen1 CONGRATS glad to help  this is #MzDollaOpportunity who broke your song #Worldwide on @DirtySouthRadio #1 MOBILE RADIO STATION APP IN 200 COUNTRIES CALL ME ASAP (786) 506-2909
https://twitter.com/ArtDecoImages4D/status/1130001715963547648,Wed Jul 11 19:48:12 +0000 2012,2019-05-19 06:46:18,0,0,rep1129233895763763201,MARKCURRY,False,@MARKCURRY #YouMotivateTheWorldMarkCurry @ArtDecoImages4D @Money2Wipe @MzDollaGotGame @DirtySouthRadio https://t.co/aPBTYkQ71y
https://twitter.com/ArtDecoImages4D/status/1129488618337124353,Wed Jul 11 19:48:12 +0000 2012,2019-05-17 20:47:26,0,1,repNone,,False,RT @ArtDecoImages4D: @MARKCURRY #YouMotivateTheWorldMarkCurry Let's Do it Big Together! #SecretLocation @ArtDecoImages4D @Money2Wipe @MzDol…
https://twitter.com/ArtDecoImages4D/status/1129484338289041408,Wed Jul 11 19:48:12 +0000 2012,2019-05-17 20:30:25,1,1,rep1129233895763763201,MARKCURRY,False,@MARKCURRY #YouMotivateTheWorldMarkCurry Let's Do it Big Together! #SecretLocation @ArtDecoImages4D @Money2Wipe @MzDollaGotGame @DirtySouthRadio
https://twitter.com/ArtDecoImages4D/status/1129482183918333952,Wed Jul 11 19:48:12 +0000 2012,2019-05-17 20:21:52,0,3,repNone,,False,RT @MARKCURRY: THINK POSITIVE https://t.co/3Jf39cvVHH
https://twitter.com/ArtDecoImages4D/status/1128293659382878209,Wed Jul 11 19:48:12 +0000 2012,2019-05-14 13:39:05,0,2,repNone,,False,RT @MARKCURRY: NOV 7-11 CABO MEXICO https://t.co/eAi5dsmDbE JAZZ COMEDY FOOD PARTY  GRT YOUR TICKETS TODAY https://t.co/9SkTVz7HDA
https://twitter.com/ArtDecoImages4D/status/1128293632354717696,Wed Jul 11 19:48:12 +0000 2012,2019-05-14 13:38:59,0,0,rep1128262812856307712,MARKCURRY,False,@MARKCURRY The perfect #Awesomesauce recipe @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1124756389736460288,Wed Jul 11 19:48:12 +0000 2012,2019-05-04 19:23:14,0,0,rep1124483324913827840,MARKCURRY,False,@MARKCURRY Lmao #BigCousin @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1102683850168246273,Wed Jul 11 19:48:12 +0000 2012,2019-03-04 21:34:51,1,0,repNone,,False,Win a chance to Perform &amp; Open for Celebrity Recording Artist Concerts Sponsored  by Mr. Goldman &amp; Win Worldwide Radio Play in 195 Countries. #repost &amp; #Share https://t.co/LWLNVQ3rsV
https://twitter.com/ArtDecoImages4D/status/1097363111055683585,Wed Jul 11 19:48:12 +0000 2012,2019-02-18 05:12:08,0,0,repNone,,False,Unite against climate change. Act now  #PlanetB #Macron https://t.co/z3dyhPr2fe @ArtDecoImages4D Takes the Pledge
https://twitter.com/ArtDecoImages4D/status/1097362187184676866,Wed Jul 11 19:48:12 +0000 2012,2019-02-18 05:08:28,1,0,repNone,,False,"By 2050, the global demand for food could double, putting more pressure on forests. #ForestFacts @ArtDecoImages4D ""Go Green Advertising Helps""! @ConservationOrg https://t.co/ATGjFntjf4"
https://twitter.com/ArtDecoImages4D/status/1097361291306549248,Wed Jul 11 19:48:12 +0000 2012,2019-02-18 05:04:54,2,0,repNone,,False,"""Go Green Advertising Today!"" @ArtDecoImages4D More than 1 billion rural people depend on forests to some extent. #ForestFacts @ConservationOrg https://t.co/ATGjFntjf4"
https://twitter.com/ArtDecoImages4D/status/1097359897577046016,Wed Jul 11 19:48:12 +0000 2012,2019-02-18 04:59:22,1,0,repNone,,False,"Help Recultivate the RAIN FOREST Each day, an area of rainforest ~14x the size of Manhattan are burned around the world #ForestFacts @ConservationOrg https://t.co/ATGjFntjf4"
https://twitter.com/ArtDecoImages4D/status/1089829549049896960,Wed Jul 11 19:48:12 +0000 2012,2019-01-28 10:16:27,0,0,repNone,,False,I liked a @YouTube video https://t.co/1BtZmpPOXq Cold Summer Series - Season 1- Episode 1
https://twitter.com/ArtDecoImages4D/status/1089626507998302208,Wed Jul 11 19:48:12 +0000 2012,2019-01-27 20:49:38,0,0,repNone,,False,I liked a @YouTube video https://t.co/XIKqxGiAcS Mr. Goldman Celebrity Concerts &amp; Jingle Contests
https://twitter.com/ArtDecoImages4D/status/1085553865674629122,Wed Jul 11 19:48:12 +0000 2012,2019-01-16 15:06:24,0,0,repNone,,False,I liked a @YouTube video https://t.co/iGIiDkZc7v King of Diamond's Artist Showcase
https://twitter.com/ArtDecoImages4D/status/1085546149715406856,Wed Jul 11 19:48:12 +0000 2012,2019-01-16 14:35:45,0,0,repNone,,False,I liked a @YouTube video https://t.co/yWUNBWhGAt King Of Diaminds &amp; Dirty South Radio https://t.co/Wl6XpAyobV Mixtape Weds to Perform Call Mz Dolla
https://twitter.com/ArtDecoImages4D/status/1082720988821897221,Wed Jul 11 19:48:12 +0000 2012,2019-01-08 19:29:34,6,0,rep1082482129731284992,DesireLuxe,False,@DesireAnne_ @LilTunechi dont sweat those who cant have fashion designers I #LOVEYOUROUTFIT @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1080469824554307584,Wed Jul 11 19:48:12 +0000 2012,2019-01-02 14:24:14,0,0,repNone,,False,I liked a @YouTube video https://t.co/maiOPH02Tc WATCH THIS &amp; THINK TWICE BEFORE YOU BUY HIS TICKETS! MUST SEE! (2018 - 2019)
https://twitter.com/ArtDecoImages4D/status/1077277579416096769,Wed Jul 11 19:48:12 +0000 2012,2018-12-24 18:59:24,0,0,repNone,,False,https://t.co/sPGkCSQ4TB Long awaited #RoyJonesJr &amp; #GregTrueChampDavis 2019 #Boxing match!
https://twitter.com/ArtDecoImages4D/status/1077267527816888320,Wed Jul 11 19:48:12 +0000 2012,2018-12-24 18:19:27,1,0,repNone,,False,"I liked a @YouTube video https://t.co/ujpK2Uv5mp Roy Jones Jr., Greg ""True Champ"" Davis Agree to Fight in 2019 - ""The Wait is Over"""
https://twitter.com/ArtDecoImages4D/status/1076382113027502080,Wed Jul 11 19:48:12 +0000 2012,2018-12-22 07:41:08,0,0,repNone,,False,I liked a @YouTube video https://t.co/wvpr3Buzyh Bloodline 2 Casting Auditions- Dorothea C.
https://twitter.com/ArtDecoImages4D/status/1073497327967576065,Wed Jul 11 19:48:12 +0000 2012,2018-12-14 08:38:02,0,0,repNone,,False,"I liked a @YouTube video https://t.co/Cy75MKmSEE Kodie Shane - ""Sing to Her"" Official Performance | Vevo"
https://twitter.com/ArtDecoImages4D/status/1067523748000137221,Wed Jul 11 19:48:12 +0000 2012,2018-11-27 21:01:09,0,1,repNone,,False,RT @ArtDecoImages4D: #DirtySouthRadioMobile #1 #Award #winning #station for #radiostation of the #year Get your #music #worldwide in 195 #c…
https://twitter.com/ArtDecoImages4D/status/1064921237489618944,Wed Jul 11 19:48:12 +0000 2012,2018-11-20 16:39:42,0,0,rep1064186131175170049,MARKCURRY,False,@MARKCURRY #LilDot #MzDollaOpportunity My first stand up comedy show with my #BigCousin @MARKCURRY best experience ever! @ArtDecoImages4D
https://twitter.com/ArtDecoImages4D/status/1064919503077814272,Wed Jul 11 19:48:12 +0000 2012,2018-11-20 16:32:49,0,13,repNone,,False,"RT @MarinaRoseQDNA: BELIEVE IN YOURSELF, so you can ALLOW OTHERS TO BELIEVE IN YOU TOO. https://t.co/pDomamuRaG"
https://twitter.com/ArtDecoImages4D/status/1062993030452576256,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 08:57:42,0,3,repNone,,False,RT @MARKCURRY: MARK CURRY CRAZY ...... https://t.co/TsTQe6lgx0
https://twitter.com/ArtDecoImages4D/status/1062992196402593793,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 08:54:23,0,0,rep978569696139141120,MARKCURRY,False,@MARKCURRY @MarkCurry #BESTTIMEOFMYLIFE AT A MOMENT  I NEEDED LOVE FROM MY FAMILY #BIGCOUSIN THANKS A BILLION #LilDot @ArtDecoImages4D #MzDollaOpportunity
https://twitter.com/ArtDecoImages4D/status/1062990407334797312,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 08:47:17,0,0,rep1027816302604210177,MARKCURRY,False,@MARKCURRY I think I'm #your biggest #fan #BigCousin #LilDot #MzDollaOpportunity
https://twitter.com/ArtDecoImages4D/status/1062988706183872513,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 08:40:31,0,1,repNone,,False,RT @ArtDecoImages4D: 1-800-758-2712 #MzDollaOpportunity @ArtDecoImages4D #insessionlive @cthagod take a load off by someone else who lives…
https://twitter.com/ArtDecoImages4D/status/1062979430807674880,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 08:03:40,1,1,rep1062978315500314626,ArtDecoImages4D,False,1-800-758-2712 #MzDollaOpportunity @ArtDecoImages4D #insessionlive @cthagod take a load off by someone else who lives it and understands #askctg
https://twitter.com/ArtDecoImages4D/status/1062978425730879489,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 07:59:40,0,1,repNone,,False,RT @ArtDecoImages4D: #Askctg #TELL @cthagod #inlivesession he inspires #Me I'm  the #ProgramDirector &amp; #Co-Owner for a (7) Time Award winni…
https://twitter.com/ArtDecoImages4D/status/1062978315500314626,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 07:59:14,0,1,repNone,,False,#Askctg #TELL @cthagod #inlivesession he inspires #Me I'm  the #ProgramDirector &amp; #Co-Owner for a (7) Time Award winning mobile radio station #MzDollaOpportunity #DirtySouthRadioMobile.com  @WDSRONLINE know your #Worthy #Awesome &amp; were #GodsServent
https://twitter.com/ArtDecoImages4D/status/1062976290221907968,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 07:51:11,0,1,repNone,,False,RT @ArtDecoImages4D: #askctg why on radio he seems so tense or even mean when #clearly he's a #Sensitive intelligent # caring man? Does he…
https://twitter.com/ArtDecoImages4D/status/1062976061368082432,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 07:50:16,0,1,repNone,,False,#askctg why on radio he seems so tense or even mean when #clearly he's a #Sensitive intelligent # caring man? Does he feel he needs to put up a wall of emotional protection @ArtDecoImages4D @cthagod #MzDollaOpportunity
https://twitter.com/ArtDecoImages4D/status/1062974850149609472,Wed Jul 11 19:48:12 +0000 2012,2018-11-15 07:45:28,0,0,repNone,cthagod,False,@cthagod seeing you in a whole new light #thanks for showing the #world how #strong you are by #openingup men need to release raw feelings #holdinginemotions #pressurebustlipes peace #God from #Earth #MzDollaOpportunity CEO @ArtDecoImages4D #InSessionLive
